SimFluoValues,Dose,Repression_Coefficient,Draw
56.6739263139584,123700000,LacIrep1,20
56.6739263150791,123800000,LacIrep1,20
56.6739263164439,123900000,LacIrep1,20
56.6739263175662,124000000,LacIrep1,20
56.673926318887,124100000,LacIrep1,20
56.6739263200777,124200000,LacIrep1,20
56.673926321327,124300000,LacIrep1,20
56.6739263225085,124400000,LacIrep1,20
56.673926323761,124500000,LacIrep1,20
56.6739263250641,124600000,LacIrep1,20
56.6739263260878,124700000,LacIrep1,20
56.6739263274785,124800000,LacIrep1,20
56.6739263285471,124900000,LacIrep1,20
56.6739263298626,125000000,LacIrep1,20
56.6739263312123,125100000,LacIrep1,20
56.6739263322398,125200000,LacIrep1,20
56.6739263334861,125300000,LacIrep1,20
56.6739263347664,125400000,LacIrep1,20
56.6739263358991,125500000,LacIrep1,20
56.6739263369872,125600000,LacIrep1,20
56.6739263382322,125700000,LacIrep1,20
56.6739263394522,125800000,LacIrep1,20
56.6739263405618,125900000,LacIrep1,20
56.6739263418159,126000000,LacIrep1,20
56.6739263430082,126100000,LacIrep1,20
56.6739263439314,126200000,LacIrep1,20
56.6739263452482,126300000,LacIrep1,20
56.6739263464718,126400000,LacIrep1,20
56.6739263474307,126500000,LacIrep1,20
56.6739263487195,126600000,LacIrep1,20
56.6739263497831,126700000,LacIrep1,20
56.6739263510115,126800000,LacIrep1,20
56.6739263521672,126900000,LacIrep1,20
56.6739263532336,127000000,LacIrep1,20
56.673926354434,127100000,LacIrep1,20
56.6739263554342,127200000,LacIrep1,20
56.6739263567351,127300000,LacIrep1,20
56.6739263579754,127400000,LacIrep1,20
56.6739263590333,127500000,LacIrep1,20
56.6739263599608,127600000,LacIrep1,20
56.673926361093,127700000,LacIrep1,20
56.6739263622763,127800000,LacIrep1,20
56.6739263632481,127900000,LacIrep1,20
56.6739263646489,128000000,LacIrep1,20
56.6739263655078,128100000,LacIrep1,20
56.6739263666946,128200000,LacIrep1,20
56.6739263678212,128300000,LacIrep1,20
56.6739263689061,128400000,LacIrep1,20
56.673926369975,128500000,LacIrep1,20
56.6739263710628,128600000,LacIrep1,20
56.6739263721458,128700000,LacIrep1,20
56.673926373234,128800000,LacIrep1,20
56.6739263743069,128900000,LacIrep1,20
56.6739263754336,129000000,LacIrep1,20
56.6739263764115,129100000,LacIrep1,20
56.6739263774243,129200000,LacIrep1,20
56.673926378447,129300000,LacIrep1,20
56.6739415978418,129400000,LacIrep1,20
56.6739415988599,129500000,LacIrep1,20
56.673941599963,129600000,LacIrep1,20
56.6739416010546,129700000,LacIrep1,20
56.6739416020742,129800000,LacIrep1,20
56.6739263849139,129900000,LacIrep1,20
56.6739263859244,130000000,LacIrep1,20
56.6739263870099,130100000,LacIrep1,20
56.6739263880247,130200000,LacIrep1,20
56.6739263890909,130300000,LacIrep1,20
56.673926390191,130400000,LacIrep1,20
56.6739263910121,130500000,LacIrep1,20
56.673926392174,130600000,LacIrep1,20
56.6739263929802,130700000,LacIrep1,20
56.6739263941164,130800000,LacIrep1,20
56.6739263953074,130900000,LacIrep1,20
56.6739263961315,131000000,LacIrep1,20
56.6739263971748,131100000,LacIrep1,20
56.6739263981568,131200000,LacIrep1,20
56.6739263992874,131300000,LacIrep1,20
56.673926400169,131400000,LacIrep1,20
56.6739264012843,131500000,LacIrep1,20
56.6739264021198,131600000,LacIrep1,20
56.6739264031836,131700000,LacIrep1,20
56.6739264041235,131800000,LacIrep1,20
56.6739264050359,131900000,LacIrep1,20
56.6739264061349,132000000,LacIrep1,20
56.6739264071409,132100000,LacIrep1,20
56.6739264081029,132200000,LacIrep1,20
56.6739264089741,132300000,LacIrep1,20
56.6739264101125,132400000,LacIrep1,20
56.6739264110503,132500000,LacIrep1,20
56.6739264120209,132600000,LacIrep1,20
56.673926412977,132700000,LacIrep1,20
56.673926413968,132800000,LacIrep1,20
56.6739264148928,132900000,LacIrep1,20
56.6739264159598,133000000,LacIrep1,20
56.6739264167477,133100000,LacIrep1,20
56.6739264179886,133200000,LacIrep1,20
56.6739264187302,133300000,LacIrep1,20
56.6739264196619,133400000,LacIrep1,20
56.6739264206889,133500000,LacIrep1,20
56.6739264215863,133600000,LacIrep1,20
56.6739264225432,133700000,LacIrep1,20
56.67392642344,133800000,LacIrep1,20
56.673926424401,133900000,LacIrep1,20
56.6739264254129,134000000,LacIrep1,20
56.6739264264891,134100000,LacIrep1,20
56.6739264271973,134200000,LacIrep1,20
56.6739264282397,134300000,LacIrep1,20
56.6739264290978,134400000,LacIrep1,20
56.6739264298855,134500000,LacIrep1,20
56.6739264308767,134600000,LacIrep1,20
56.6739264318913,134700000,LacIrep1,20
56.6739264328251,134800000,LacIrep1,20
56.6739264337091,134900000,LacIrep1,20
56.6739264345193,135000000,LacIrep1,20
56.6739264355678,135100000,LacIrep1,20
56.6739264364447,135200000,LacIrep1,20
56.6739264372975,135300000,LacIrep1,20
56.673926438111,135400000,LacIrep1,20
56.6739264391198,135500000,LacIrep1,20
56.6739264399883,135600000,LacIrep1,20
56.6739264409104,135700000,LacIrep1,20
56.6739264416982,135800000,LacIrep1,20
56.6739264425815,135900000,LacIrep1,20
56.6739264434099,136000000,LacIrep1,20
56.6739264444239,136100000,LacIrep1,20
56.6739264453226,136200000,LacIrep1,20
56.6739264461166,136300000,LacIrep1,20
56.6739264470108,136400000,LacIrep1,20
56.6739264479456,136500000,LacIrep1,20
56.6739264487302,136600000,LacIrep1,20
56.6739264496994,136700000,LacIrep1,20
56.6739264505253,136800000,LacIrep1,20
56.6739264512126,136900000,LacIrep1,20
56.6739264521845,137000000,LacIrep1,20
56.6739264530853,137100000,LacIrep1,20
56.6739264538927,137200000,LacIrep1,20
56.6739264547173,137300000,LacIrep1,20
56.673926455637,137400000,LacIrep1,20
56.6739264566171,137500000,LacIrep1,20
56.6739264572672,137600000,LacIrep1,20
56.6739264582555,137700000,LacIrep1,20
56.6739264589255,137800000,LacIrep1,20
56.6739264598989,137900000,LacIrep1,20
56.6739264606334,138000000,LacIrep1,20
56.6739264615778,138100000,LacIrep1,20
56.6739416805503,138200000,LacIrep1,20
56.6739416815312,138300000,LacIrep1,20
56.6739416823245,138400000,LacIrep1,20
56.6739416830614,138500000,LacIrep1,20
56.6739416838304,138600000,LacIrep1,20
56.6739416848029,138700000,LacIrep1,20
56.6739264674107,138800000,LacIrep1,20
56.6739264681557,138900000,LacIrep1,20
56.6739264690028,139000000,LacIrep1,20
56.6739264697722,139100000,LacIrep1,20
56.6739264704919,139200000,LacIrep1,20
56.6739264713639,139300000,LacIrep1,20
56.6739264722126,139400000,LacIrep1,20
56.6739264730088,139500000,LacIrep1,20
56.6739264738168,139600000,LacIrep1,20
56.6739264745942,139700000,LacIrep1,20
56.673926475383,139800000,LacIrep1,20
56.6739264761792,139900000,LacIrep1,20
56.673926476995,140000000,LacIrep1,20
56.6739264778099,140100000,LacIrep1,20
56.6739264786113,140200000,LacIrep1,20
56.6739264793416,140300000,LacIrep1,20
56.6739264799718,140400000,LacIrep1,20
56.6739264807987,140500000,LacIrep1,20
56.6739264816635,140600000,LacIrep1,20
56.6739264825538,140700000,LacIrep1,20
56.6739264833263,140800000,LacIrep1,20
56.6739264840542,140900000,LacIrep1,20
56.6739264846646,141000000,LacIrep1,20
56.6739264855934,141100000,LacIrep1,20
56.6739264864245,141200000,LacIrep1,20
56.6739264870943,141300000,LacIrep1,20
56.6739264877446,141400000,LacIrep1,20
56.6739264885989,141500000,LacIrep1,20
56.6739264893293,141600000,LacIrep1,20
56.6739264901336,141700000,LacIrep1,20
56.6739264908673,141800000,LacIrep1,20
56.6739264916689,141900000,LacIrep1,20
56.6739264924219,142000000,LacIrep1,20
56.6739264932565,142100000,LacIrep1,20
56.6739264939487,142200000,LacIrep1,20
56.6739264947755,142300000,LacIrep1,20
56.6739264954102,142400000,LacIrep1,20
56.6739264960977,142500000,LacIrep1,20
56.6739264968343,142600000,LacIrep1,20
56.6739264977048,142700000,LacIrep1,20
56.6739264983631,142800000,LacIrep1,20
56.6739264990296,142900000,LacIrep1,20
56.6739264998542,143000000,LacIrep1,20
56.6739265007209,143100000,LacIrep1,20
56.6739265014075,143200000,LacIrep1,20
56.6739265019945,143300000,LacIrep1,20
56.6739265027941,143400000,LacIrep1,20
56.6739265035443,143500000,LacIrep1,20
56.6739265043429,143600000,LacIrep1,20
56.6739265050379,143700000,LacIrep1,20
56.6739265057673,143800000,LacIrep1,20
56.6739265063932,143900000,LacIrep1,20
56.6739265071601,144000000,LacIrep1,20
56.6739265078671,144100000,LacIrep1,20
56.6739265085566,144200000,LacIrep1,20
56.6739265093752,144300000,LacIrep1,20
56.6739265100317,144400000,LacIrep1,20
56.67392651075,144500000,LacIrep1,20
56.6739265113761,144600000,LacIrep1,20
56.6739265120372,144700000,LacIrep1,20
56.6739265127442,144800000,LacIrep1,20
56.6739265133797,144900000,LacIrep1,20
56.6739265142786,145000000,LacIrep1,20
56.6739265148836,145100000,LacIrep1,20
56.6739265156153,145200000,LacIrep1,20
56.6739265162445,145300000,LacIrep1,20
56.6739265170273,145400000,LacIrep1,20
56.6739265176679,145500000,LacIrep1,20
56.6739265183219,145600000,LacIrep1,20
56.6739265190513,145700000,LacIrep1,20
56.6739265197456,145800000,LacIrep1,20
56.6739265204384,145900000,LacIrep1,20
56.6739265212445,146000000,LacIrep1,20
56.6739265216494,146100000,LacIrep1,20
56.6739265223758,146200000,LacIrep1,20
56.6739265231487,146300000,LacIrep1,20
56.6739265238069,146400000,LacIrep1,20
56.6739265243832,146500000,LacIrep1,20
56.6739265252419,146600000,LacIrep1,20
56.6739265257962,146700000,LacIrep1,20
56.6739265264264,146800000,LacIrep1,20
56.6739265271797,146900000,LacIrep1,20
56.6739265277215,147000000,LacIrep1,20
56.6739265284632,147100000,LacIrep1,20
56.6739265291513,147200000,LacIrep1,20
56.6739265297003,147300000,LacIrep1,20
56.6739265304351,147400000,LacIrep1,20
56.6739265310017,147500000,LacIrep1,20
56.6739265318577,147600000,LacIrep1,20
56.6739265323206,147700000,LacIrep1,20
56.6739265329745,147800000,LacIrep1,20
56.6739265336423,147900000,LacIrep1,20
56.6739265343089,148000000,LacIrep1,20
56.6739265349724,148100000,LacIrep1,20
56.6739265356603,148200000,LacIrep1,20
56.6739265362515,148300000,LacIrep1,20
56.673926536854,148400000,LacIrep1,20
56.673926537346,148500000,LacIrep1,20
56.6739265381211,148600000,LacIrep1,20
56.6739265387663,148700000,LacIrep1,20
56.6739265395849,148800000,LacIrep1,20
56.6739265401817,148900000,LacIrep1,20
56.6739265406789,149000000,LacIrep1,20
56.6739265414085,149100000,LacIrep1,20
56.6739265418747,149200000,LacIrep1,20
56.6739265424877,149300000,LacIrep1,20
56.6739265431901,149400000,LacIrep1,20
56.6739417621713,149500000,LacIrep1,20
56.6739417627239,149600000,LacIrep1,20
56.6739417633678,149700000,LacIrep1,20
56.6739417639931,149800000,LacIrep1,20
56.673941764654,149900000,LacIrep1,20
56.6739417651768,150000000,LacIrep1,20
56.6739417658487,150100000,LacIrep1,20
56.6739417663848,150200000,LacIrep1,20
56.673941767104,150300000,LacIrep1,20
56.6739265491836,150400000,LacIrep1,20
56.6739265500268,150500000,LacIrep1,20
56.6739265506527,150600000,LacIrep1,20
56.673926551239,150700000,LacIrep1,20
56.6739265517347,150800000,LacIrep1,20
56.6739265523856,150900000,LacIrep1,20
56.6739265529364,151000000,LacIrep1,20
56.6739265536532,151100000,LacIrep1,20
56.6739265542091,151200000,LacIrep1,20
56.6739265547258,151300000,LacIrep1,20
56.6739265552178,151400000,LacIrep1,20
56.6739265559512,151500000,LacIrep1,20
56.6739265566382,151600000,LacIrep1,20
56.6739265571259,151700000,LacIrep1,20
56.6739265576759,151800000,LacIrep1,20
56.6739265582933,151900000,LacIrep1,20
56.6739265588831,152000000,LacIrep1,20
56.6739265594667,152100000,LacIrep1,20
56.6739265601031,152200000,LacIrep1,20
56.6739265607793,152300000,LacIrep1,20
56.6739265612793,152400000,LacIrep1,20
56.6739265618279,152500000,LacIrep1,20
56.6739265622462,152600000,LacIrep1,20
56.6739265629973,152700000,LacIrep1,20
56.6739265637481,152800000,LacIrep1,20
56.6739265641479,152900000,LacIrep1,20
56.6739265646665,153000000,LacIrep1,20
56.6739265652975,153100000,LacIrep1,20
56.6739265658638,153200000,LacIrep1,20
56.6739265664489,153300000,LacIrep1,20
56.6739265669331,153400000,LacIrep1,20
56.6739265674573,153500000,LacIrep1,20
56.6739265681092,153600000,LacIrep1,20
56.6739265686356,153700000,LacIrep1,20
56.6739265692045,153800000,LacIrep1,20
56.6739265698656,153900000,LacIrep1,20
56.6739265703011,154000000,LacIrep1,20
56.6739265708937,154100000,LacIrep1,20
56.673926571496,154200000,LacIrep1,20
56.6739265720804,154300000,LacIrep1,20
56.6739265724009,154400000,LacIrep1,20
56.6739265730991,154500000,LacIrep1,20
56.6739265737202,154600000,LacIrep1,20
56.6739265742054,154700000,LacIrep1,20
56.6739265747877,154800000,LacIrep1,20
56.6739265753007,154900000,LacIrep1,20
56.6739265758504,155000000,LacIrep1,20
56.6739265764038,155100000,LacIrep1,20
56.6739265768988,155200000,LacIrep1,20
56.673926577469,155300000,LacIrep1,20
56.6739265779626,155400000,LacIrep1,20
56.6739265786058,155500000,LacIrep1,20
56.6739265791303,155600000,LacIrep1,20
56.6739265796899,155700000,LacIrep1,20
56.6739265800014,155800000,LacIrep1,20
56.6739265807509,155900000,LacIrep1,20
56.6739265811513,156000000,LacIrep1,20
56.6739265817275,156100000,LacIrep1,20
56.6739265822922,156200000,LacIrep1,20
56.6739265829563,156300000,LacIrep1,20
56.6739265833566,156400000,LacIrep1,20
56.6739265838996,156500000,LacIrep1,20
56.673926584437,156600000,LacIrep1,20
56.6739265849344,156700000,LacIrep1,20
56.6739265854751,156800000,LacIrep1,20
56.6739265860027,156900000,LacIrep1,20
56.6739265865224,157000000,LacIrep1,20
56.6739265871639,157100000,LacIrep1,20
56.6739265875887,157200000,LacIrep1,20
56.6739265879595,157300000,LacIrep1,20
56.6739265886791,157400000,LacIrep1,20
56.6739265891582,157500000,LacIrep1,20
56.6739265895665,157600000,LacIrep1,20
56.6739265901668,157700000,LacIrep1,20
56.67392659059,157800000,LacIrep1,20
56.6739265911401,157900000,LacIrep1,20
56.6739265917197,158000000,LacIrep1,20
56.6739265921892,158100000,LacIrep1,20
56.6739265926816,158200000,LacIrep1,20
56.6739265932527,158300000,LacIrep1,20
56.6739265936211,158400000,LacIrep1,20
56.6739265942248,158500000,LacIrep1,20
56.673926594647,158600000,LacIrep1,20
56.673926595193,158700000,LacIrep1,20
56.6739265957545,158800000,LacIrep1,20
56.6739265961593,158900000,LacIrep1,20
56.6739265965676,159000000,LacIrep1,20
56.6739265970664,159100000,LacIrep1,20
56.6739265976547,159200000,LacIrep1,20
56.6739265982033,159300000,LacIrep1,20
56.6739265986461,159400000,LacIrep1,20
56.673926599189,159500000,LacIrep1,20
56.6739265996547,159600000,LacIrep1,20
56.6739266001588,159700000,LacIrep1,20
56.6739266005537,159800000,LacIrep1,20
56.6739266011689,159900000,LacIrep1,20
56.6739266014701,160000000,LacIrep1,20
56.6739266021109,160100000,LacIrep1,20
56.6739266025801,160200000,LacIrep1,20
56.6739266030605,160300000,LacIrep1,20
56.6739266036024,160400000,LacIrep1,20
56.6739266040369,160500000,LacIrep1,20
56.6739266045446,160600000,LacIrep1,20
56.6739266048294,160700000,LacIrep1,20
56.6739266054383,160800000,LacIrep1,20
56.6739266058745,160900000,LacIrep1,20
56.6739266064052,161000000,LacIrep1,20
56.6739266068545,161100000,LacIrep1,20
56.6739266072923,161200000,LacIrep1,20
56.6739266078126,161300000,LacIrep1,20
56.6739266082404,161400000,LacIrep1,20
56.6739266087631,161500000,LacIrep1,20
56.673926609207,161600000,LacIrep1,20
56.6739266095336,161700000,LacIrep1,20
56.6739266101754,161800000,LacIrep1,20
56.6739266106738,161900000,LacIrep1,20
56.6739266110899,162000000,LacIrep1,20
56.6739266114393,162100000,LacIrep1,20
56.6739266120023,162200000,LacIrep1,20
56.6739266123132,162300000,LacIrep1,20
56.6739266127793,162400000,LacIrep1,20
56.6739266132454,162500000,LacIrep1,20
56.6739266137658,162600000,LacIrep1,20
56.6739266142368,162700000,LacIrep1,20
56.6739266146796,162800000,LacIrep1,20
56.673926615221,162900000,LacIrep1,20
56.6739266154941,163000000,LacIrep1,20
56.6739266159523,163100000,LacIrep1,20
56.6739266165815,163200000,LacIrep1,20
56.6739266170339,163300000,LacIrep1,20
56.6739266174243,163400000,LacIrep1,20
56.6739266179295,163500000,LacIrep1,20
56.6739266182654,163600000,LacIrep1,20
56.6739266188086,163700000,LacIrep1,20
56.6739266192511,163800000,LacIrep1,20
56.6739266197233,163900000,LacIrep1,20
56.6739266201008,164000000,LacIrep1,20
56.6739266204611,164100000,LacIrep1,20
56.6739266210202,164200000,LacIrep1,20
56.6739266215128,164300000,LacIrep1,20
56.6739266219051,164400000,LacIrep1,20
56.6739266223313,164500000,LacIrep1,20
56.6739266226834,164600000,LacIrep1,20
56.6739266232322,164700000,LacIrep1,20
56.6739266236023,164800000,LacIrep1,20
56.6739266241195,164900000,LacIrep1,20
56.6739266244196,165000000,LacIrep1,20
56.673926624908,165100000,LacIrep1,20
56.6739266253807,165200000,LacIrep1,20
56.673941843958,165300000,LacIrep1,20
56.6739418445543,165400000,LacIrep1,20
56.6739418449511,165500000,LacIrep1,20
56.6739418452299,165600000,LacIrep1,20
56.6739418457757,165700000,LacIrep1,20
56.6739418461487,165800000,LacIrep1,20
56.6739418465906,165900000,LacIrep1,20
56.6739418470608,166000000,LacIrep1,20
56.6739418474855,166100000,LacIrep1,20
56.6739418478814,166200000,LacIrep1,20
56.6739418483439,166300000,LacIrep1,20
56.6739418488025,166400000,LacIrep1,20
56.6739418489734,166500000,LacIrep1,20
56.6739266312569,166600000,LacIrep1,20
56.6739266317575,166700000,LacIrep1,20
56.6739266321468,166800000,LacIrep1,20
56.6739266324905,166900000,LacIrep1,20
56.6739266328429,167000000,LacIrep1,20
56.6739266332905,167100000,LacIrep1,20
56.6739266338768,167200000,LacIrep1,20
56.6739266341907,167300000,LacIrep1,20
56.6739266346009,167400000,LacIrep1,20
56.6739266349876,167500000,LacIrep1,20
56.6739266352882,167600000,LacIrep1,20
56.6739266358413,167700000,LacIrep1,20
56.6739266363704,167800000,LacIrep1,20
56.6739266366405,167900000,LacIrep1,20
56.6739266369488,168000000,LacIrep1,20
56.6739266374629,168100000,LacIrep1,20
56.673926637874,168200000,LacIrep1,20
56.6739266383271,168300000,LacIrep1,20
56.6739266387372,168400000,LacIrep1,20
56.6739266390955,168500000,LacIrep1,20
56.673926639433,168600000,LacIrep1,20
56.6739266398345,168700000,LacIrep1,20
56.6739266402922,168800000,LacIrep1,20
56.6739266406468,168900000,LacIrep1,20
56.673926641101,169000000,LacIrep1,20
56.6739266414996,169100000,LacIrep1,20
56.673926641732,169200000,LacIrep1,20
56.6739266422787,169300000,LacIrep1,20
56.6739266425646,169400000,LacIrep1,20
56.6739266430911,169500000,LacIrep1,20
56.6739266433823,169600000,LacIrep1,20
56.6739266437508,169700000,LacIrep1,20
56.6739266442783,169800000,LacIrep1,20
56.6739266445072,169900000,LacIrep1,20
56.6739266449345,170000000,LacIrep1,20
56.6739266453826,170100000,LacIrep1,20
56.6739266457979,170200000,LacIrep1,20
56.6739266460211,170300000,LacIrep1,20
56.6739266464771,170400000,LacIrep1,20
56.6739266468741,170500000,LacIrep1,20
56.6739266471824,170600000,LacIrep1,20
56.6739266476603,170700000,LacIrep1,20
56.6739266480293,170800000,LacIrep1,20
56.6739266484206,170900000,LacIrep1,20
56.6739266487653,171000000,LacIrep1,20
56.6739266491931,171100000,LacIrep1,20
56.6739266495865,171200000,LacIrep1,20
56.6739266499595,171300000,LacIrep1,20
56.6739266503395,171400000,LacIrep1,20
56.6739266506505,171500000,LacIrep1,20
56.6739266509434,171600000,LacIrep1,20
56.6739266514776,171700000,LacIrep1,20
56.6739266518061,171800000,LacIrep1,20
56.6739266522637,171900000,LacIrep1,20
56.673926652462,172000000,LacIrep1,20
56.6739266529889,172100000,LacIrep1,20
56.6739266533273,172200000,LacIrep1,20
56.6739266536062,172300000,LacIrep1,20
56.6739266540735,172400000,LacIrep1,20
56.6739266542936,172500000,LacIrep1,20
56.6739266548108,172600000,LacIrep1,20
56.6739266551359,172700000,LacIrep1,20
56.6739266554943,172800000,LacIrep1,20
56.6739266558745,172900000,LacIrep1,20
56.6739266563501,173000000,LacIrep1,20
56.6739266566037,173100000,LacIrep1,20
56.6739266569972,173200000,LacIrep1,20
56.6739266573104,173300000,LacIrep1,20
56.6739266576801,173400000,LacIrep1,20
56.6739266581449,173500000,LacIrep1,20
56.673926658381,173600000,LacIrep1,20
56.6739266586149,173700000,LacIrep1,20
56.6739266589998,173800000,LacIrep1,20
56.6739266594486,173900000,LacIrep1,20
56.6739266597867,174000000,LacIrep1,20
56.6739266602457,174100000,LacIrep1,20
56.6739266604885,174200000,LacIrep1,20
56.673926660858,174300000,LacIrep1,20
56.6739266611626,174400000,LacIrep1,20
56.6739266615701,174500000,LacIrep1,20
56.6739266620682,174600000,LacIrep1,20
56.6739266621695,174700000,LacIrep1,20
56.6739266625912,174800000,LacIrep1,20
56.6739266630578,174900000,LacIrep1,20
56.6739266633426,175000000,LacIrep1,20
56.673926663678,175100000,LacIrep1,20
56.673926663882,175200000,LacIrep1,20
56.6739266643545,175300000,LacIrep1,20
56.6739266647229,175400000,LacIrep1,20
56.6739266651117,175500000,LacIrep1,20
56.6739266654552,175600000,LacIrep1,20
56.6739266656809,175700000,LacIrep1,20
56.6739266660767,175800000,LacIrep1,20
56.6739266664596,175900000,LacIrep1,20
56.673926666833,176000000,LacIrep1,20
56.6739266671105,176100000,LacIrep1,20
56.6739266673668,176200000,LacIrep1,20
56.6739266677309,176300000,LacIrep1,20
56.673926668021,176400000,LacIrep1,20
56.6739266683395,176500000,LacIrep1,20
56.6739266686883,176600000,LacIrep1,20
56.6739266691363,176700000,LacIrep1,20
56.6739266694993,176800000,LacIrep1,20
56.6739266698382,176900000,LacIrep1,20
56.6739266701564,177000000,LacIrep1,20
56.6739266705458,177100000,LacIrep1,20
56.6739266708257,177200000,LacIrep1,20
56.6739266711574,177300000,LacIrep1,20
56.6739266714792,177400000,LacIrep1,20
56.6739266719244,177500000,LacIrep1,20
56.6739266722047,177600000,LacIrep1,20
56.6739266724014,177700000,LacIrep1,20
56.6739266728514,177800000,LacIrep1,20
56.6739266731565,177900000,LacIrep1,20
56.6739266734804,178000000,LacIrep1,20
56.6739266738064,178100000,LacIrep1,20
56.6739266741096,178200000,LacIrep1,20
56.6739266744748,178300000,LacIrep1,20
56.6739266747285,178400000,LacIrep1,20
56.6739266749434,178500000,LacIrep1,20
56.6739266755189,178600000,LacIrep1,20
56.6739266758139,178700000,LacIrep1,20
56.6739266759651,178800000,LacIrep1,20
56.673926676244,178900000,LacIrep1,20
56.6739266767887,179000000,LacIrep1,20
56.6739266769848,179100000,LacIrep1,20
56.6739266773504,179200000,LacIrep1,20
56.6739266776512,179300000,LacIrep1,20
56.6739266778688,179400000,LacIrep1,20
56.6739266783013,179500000,LacIrep1,20
56.6739266786262,179600000,LacIrep1,20
56.6739266789058,179700000,LacIrep1,20
56.6739266792667,179800000,LacIrep1,20
56.6739266795773,179900000,LacIrep1,20
56.6739266797681,180000000,LacIrep1,20
56.6739266802201,180100000,LacIrep1,20
56.6739266805262,180200000,LacIrep1,20
56.6739266808387,180300000,LacIrep1,20
56.6739266811419,180400000,LacIrep1,20
56.6739266814582,180500000,LacIrep1,20
56.6739266817101,180600000,LacIrep1,20
56.6739266821205,180700000,LacIrep1,20
56.6739266824047,180800000,LacIrep1,20
56.6739266827303,180900000,LacIrep1,20
56.673926683048,181000000,LacIrep1,20
56.6739266833473,181100000,LacIrep1,20
56.6739266836202,181200000,LacIrep1,20
56.6739266839603,181300000,LacIrep1,20
56.6739266842417,181400000,LacIrep1,20
56.6739266845107,181500000,LacIrep1,20
56.6739266848463,181600000,LacIrep1,20
56.6739266851382,181700000,LacIrep1,20
56.6739266854622,181800000,LacIrep1,20
56.673926685784,181900000,LacIrep1,20
56.6739266860542,182000000,LacIrep1,20
56.6739266863743,182100000,LacIrep1,20
56.6739266867646,182200000,LacIrep1,20
56.6739266869464,182300000,LacIrep1,20
56.6739266872904,182400000,LacIrep1,20
56.6739266874971,182500000,LacIrep1,20
56.6739266877884,182600000,LacIrep1,20
56.6739266882195,182700000,LacIrep1,20
56.6739266884425,182800000,LacIrep1,20
56.6739266887404,182900000,LacIrep1,20
56.6739266890644,183000000,LacIrep1,20
56.6739266893724,183100000,LacIrep1,20
56.6739266896537,183200000,LacIrep1,20
56.6739266899446,183300000,LacIrep1,20
56.6739266902342,183400000,LacIrep1,20
56.6739266905325,183500000,LacIrep1,20
56.6739266907519,183600000,LacIrep1,20
56.6739266911027,183700000,LacIrep1,20
56.6739266914025,183800000,LacIrep1,20
56.6739266916628,183900000,LacIrep1,20
56.6739266918874,184000000,LacIrep1,20
56.6739266922174,184100000,LacIrep1,20
56.6739266925591,184200000,LacIrep1,20
56.6739266928682,184300000,LacIrep1,20
56.6739266931368,184400000,LacIrep1,20
56.673926693355,184500000,LacIrep1,20
56.6739266937036,184600000,LacIrep1,20
56.6739266939751,184700000,LacIrep1,20
56.6739266942715,184800000,LacIrep1,20
56.6739266945253,184900000,LacIrep1,20
56.6739266947693,185000000,LacIrep1,20
56.6739266950795,185100000,LacIrep1,20
56.6739266953538,185200000,LacIrep1,20
56.673926695669,185300000,LacIrep1,20
56.6739266958251,185400000,LacIrep1,20
56.6739266962876,185500000,LacIrep1,20
56.6739266964894,185600000,LacIrep1,20
56.6739266968381,185700000,LacIrep1,20
56.6739266971024,185800000,LacIrep1,20
56.6739266973509,185900000,LacIrep1,20
56.6739266976762,186000000,LacIrep1,20
56.6739266979225,186100000,LacIrep1,20
56.6739266982247,186200000,LacIrep1,20
56.6739266985102,186300000,LacIrep1,20
56.673926698625,186400000,LacIrep1,20
56.6739266989448,186500000,LacIrep1,20
56.6739266993402,186600000,LacIrep1,20
56.6739266995527,186700000,LacIrep1,20
56.6739266998572,186800000,LacIrep1,20
56.6739267001185,186900000,LacIrep1,20
56.6739267003977,187000000,LacIrep1,20
56.6739267005708,187100000,LacIrep1,20
56.6739267009227,187200000,LacIrep1,20
56.6739267010837,187300000,LacIrep1,20
56.6739267013873,187400000,LacIrep1,20
56.6739267017114,187500000,LacIrep1,20
56.6739267020108,187600000,LacIrep1,20
56.6739267022401,187700000,LacIrep1,20
56.6739267026146,187800000,LacIrep1,20
56.6739267028359,187900000,LacIrep1,20
56.6739267030962,188000000,LacIrep1,20
56.6739267032187,188100000,LacIrep1,20
56.6739267036295,188200000,LacIrep1,20
56.6739267039428,188300000,LacIrep1,20
56.6739267041258,188400000,LacIrep1,20
56.6739267044492,188500000,LacIrep1,20
56.6739267046959,188600000,LacIrep1,20
56.673926704974,188700000,LacIrep1,20
56.6739267052544,188800000,LacIrep1,20
56.6739267054612,188900000,LacIrep1,20
56.6739267057377,189000000,LacIrep1,20
56.6739267059672,189100000,LacIrep1,20
56.6739267062691,189200000,LacIrep1,20
56.6739267065631,189300000,LacIrep1,20
56.6739267067927,189400000,LacIrep1,20
56.673926706921,189500000,LacIrep1,20
56.6739267073055,189600000,LacIrep1,20
56.6739267075097,189700000,LacIrep1,20
56.6739267077798,189800000,LacIrep1,20
56.6739419263737,189900000,LacIrep1,20
56.6739419265695,190000000,LacIrep1,20
56.6739419268815,190100000,LacIrep1,20
56.6739419271249,190200000,LacIrep1,20
56.6739419273719,190300000,LacIrep1,20
56.6739419276122,190400000,LacIrep1,20
