SimFluoValues,Dose,Repression_Coefficient,Draw
56.5278408622181,7170000,LacIrep2,27
56.5282375274612,7180000,LacIrep2,27
56.5286319918799,7190000,LacIrep2,27
56.5290241980721,7200000,LacIrep2,27
56.5294147067711,7210000,LacIrep2,27
56.5298029853697,7220000,LacIrep2,27
56.5301891207968,7230000,LacIrep2,27
56.530573142818,7240000,LacIrep2,27
56.5309551347249,7250000,LacIrep2,27
56.5313351399749,7260000,LacIrep2,27
56.5317131314746,7270000,LacIrep2,27
56.5320892039871,7280000,LacIrep2,27
56.5324631046729,7290000,LacIrep2,27
56.5328351389439,7300000,LacIrep2,27
56.5332053268476,7310000,LacIrep2,27
56.5335734337173,7320000,LacIrep2,27
56.5339394060144,7330000,LacIrep2,27
56.5343036822122,7340000,LacIrep2,27
56.5346683012285,7350000,LacIrep2,27
56.535026228243,7360000,LacIrep2,27
56.5353847614112,7370000,LacIrep2,27
56.5357413583082,7380000,LacIrep2,27
56.5360961438843,7390000,LacIrep2,27
56.5364491959642,7400000,LacIrep2,27
56.5368002311034,7410000,LacIrep2,27
56.5371496239537,7420000,LacIrep2,27
56.5374968645366,7430000,LacIrep2,27
56.5378425177926,7440000,LacIrep2,27
56.5381863741436,7450000,LacIrep2,27
56.5385283436062,7460000,LacIrep2,27
56.5388685753167,7470000,LacIrep2,27
56.539207346848,7480000,LacIrep2,27
56.5395439653333,7490000,LacIrep2,27
56.5398790702214,7500000,LacIrep2,27
56.5402123444194,7510000,LacIrep2,27
56.5405438805336,7520000,LacIrep2,27
56.5408737873279,7530000,LacIrep2,27
56.5412019010279,7540000,LacIrep2,27
56.5415283642815,7550000,LacIrep2,27
56.5418531572956,7560000,LacIrep2,27
56.5421765450403,7570000,LacIrep2,27
56.5424981640789,7580000,LacIrep2,27
56.5428179631645,7590000,LacIrep2,27
56.5431365825238,7600000,LacIrep2,27
56.5434530664033,7610000,LacIrep2,27
56.5437679254887,7620000,LacIrep2,27
56.544081509942,7630000,LacIrep2,27
56.5443934156642,7640000,LacIrep2,27
56.5447036141361,7650000,LacIrep2,27
56.5450123601978,7660000,LacIrep2,27
56.5453195352674,7670000,LacIrep2,27
56.5456251334308,7680000,LacIrep2,27
56.54592915446,7690000,LacIrep2,27
56.5462318054547,7700000,LacIrep2,27
56.5465328367464,7710000,LacIrep2,27
56.546832412479,7720000,LacIrep2,27
56.5471304137277,7730000,LacIrep2,27
56.547427052221,7740000,LacIrep2,27
56.5477221365107,7750000,LacIrep2,27
56.5480155634965,7760000,LacIrep2,27
56.5483078118128,7770000,LacIrep2,27
56.5485985170923,7780000,LacIrep2,27
56.548887749444,7790000,LacIrep2,27
56.5491755685572,7800000,LacIrep2,27
56.5494618033597,7810000,LacIrep2,27
56.5497470602235,7820000,LacIrep2,27
56.5500304875292,7830000,LacIrep2,27
56.550312725387,7840000,LacIrep2,27
56.5505934127839,7850000,LacIrep2,27
56.5508728122189,7860000,LacIrep2,27
56.551150837864,7870000,LacIrep2,27
56.5514274123841,7880000,LacIrep2,27
56.5517026791848,7890000,LacIrep2,27
56.551976622554,7900000,LacIrep2,27
56.5522510792601,7910000,LacIrep2,27
56.5525206049049,7920000,LacIrep2,27
56.5527923596907,7930000,LacIrep2,27
56.5530590639639,7940000,LacIrep2,27
56.5533266610633,7950000,LacIrep2,27
56.5535925633387,7960000,LacIrep2,27
56.5538570523213,7970000,LacIrep2,27
56.5541206620657,7980000,LacIrep2,27
56.5543828587638,7990000,LacIrep2,27
56.5546438226813,8000000,LacIrep2,27
56.5549034955494,8010000,LacIrep2,27
56.5551619828406,8020000,LacIrep2,27
56.5554189104854,8030000,LacIrep2,27
56.5556767077511,8040000,LacIrep2,27
56.5559296577689,8050000,LacIrep2,27
56.5561832383581,8060000,LacIrep2,27
56.5564353265287,8070000,LacIrep2,27
56.5566862622099,8080000,LacIrep2,27
56.5569362034818,8090000,LacIrep2,27
56.5571848422398,8100000,LacIrep2,27
56.5574325407276,8110000,LacIrep2,27
56.5576787225048,8120000,LacIrep2,27
56.5579237192,8130000,LacIrep2,27
56.5581679451102,8140000,LacIrep2,27
56.558410656558,8150000,LacIrep2,27
56.5586521338197,8160000,LacIrep2,27
56.5588925908853,8170000,LacIrep2,27
56.55913205885,8180000,LacIrep2,27
56.5593702211204,8190000,LacIrep2,27
56.5596072749791,8200000,LacIrep2,27
56.5598433175675,8210000,LacIrep2,27
56.5600783568945,8220000,LacIrep2,27
56.560311989939,8230000,LacIrep2,27
56.5605446748693,8240000,LacIrep2,27
56.5607761884175,8250000,LacIrep2,27
56.5610082056098,8260000,LacIrep2,27
56.5612361962764,8270000,LacIrep2,27
56.5614645575097,8280000,LacIrep2,27
56.561691712866,8290000,LacIrep2,27
56.5619178662862,8300000,LacIrep2,27
56.5621432035514,8310000,LacIrep2,27
56.5623673659678,8320000,LacIrep2,27
56.5625905284084,8330000,LacIrep2,27
56.562813888792,8340000,LacIrep2,27
56.5630333677158,8350000,LacIrep2,27
56.5632533716321,8360000,LacIrep2,27
56.5634723410728,8370000,LacIrep2,27
56.5636905363308,8380000,LacIrep2,27
56.5639073222224,8390000,LacIrep2,27
56.5641233023771,8400000,LacIrep2,27
56.5643381498696,8410000,LacIrep2,27
56.5645521479262,8420000,LacIrep2,27
56.5647651543345,8430000,LacIrep2,27
56.5649772585966,8440000,LacIrep2,27
56.5651881447618,8450000,LacIrep2,27
56.5653983914137,8460000,LacIrep2,27
56.565607469131,8470000,LacIrep2,27
56.5658155789924,8480000,LacIrep2,27
56.5660228894527,8490000,LacIrep2,27
56.5662290270352,8500000,LacIrep2,27
56.5664345315639,8510000,LacIrep2,27
56.5666388237439,8520000,LacIrep2,27
56.5668423686053,8530000,LacIrep2,27
56.5670448774773,8540000,LacIrep2,27
56.5672463966841,8550000,LacIrep2,27
56.5674471121168,8560000,LacIrep2,27
56.56764712595,8570000,LacIrep2,27
56.5678460257906,8580000,LacIrep2,27
56.5680440018191,8590000,LacIrep2,27
56.5682411580825,8600000,LacIrep2,27
56.5684372451798,8610000,LacIrep2,27
56.5686327162421,8620000,LacIrep2,27
56.5688271393581,8630000,LacIrep2,27
56.569020732175,8640000,LacIrep2,27
56.5692135677471,8650000,LacIrep2,27
56.5694054632132,8660000,LacIrep2,27
56.5695964832612,8670000,LacIrep2,27
56.5697866567782,8680000,LacIrep2,27
56.569976049855,8690000,LacIrep2,27
56.5701644481715,8700000,LacIrep2,27
56.5703520108215,8710000,LacIrep2,27
56.5705401843069,8720000,LacIrep2,27
56.5707262424886,8730000,LacIrep2,27
56.5709099900344,8740000,LacIrep2,27
56.5710944141812,8750000,LacIrep2,27
56.5712791785866,8760000,LacIrep2,27
56.5714618641061,8770000,LacIrep2,27
56.5716426459997,8780000,LacIrep2,27
56.5718236342107,8790000,LacIrep2,27
56.5720039938371,8800000,LacIrep2,27
56.5721835046179,8810000,LacIrep2,27
56.5723623263213,8820000,LacIrep2,27
56.5725401449687,8830000,LacIrep2,27
56.5727173462516,8840000,LacIrep2,27
56.5728937402427,8850000,LacIrep2,27
56.5730693449576,8860000,LacIrep2,27
56.5732443528065,8870000,LacIrep2,27
56.573418232975,8880000,LacIrep2,27
56.5735915669215,8890000,LacIrep2,27
56.5737643252883,8900000,LacIrep2,27
56.5739360947017,8910000,LacIrep2,27
56.5741083642006,8920000,LacIrep2,27
56.5742776574745,8930000,LacIrep2,27
56.5744483515807,8940000,LacIrep2,27
56.5746160297857,8950000,LacIrep2,27
56.5747841923323,8960000,LacIrep2,27
56.5749515894957,8970000,LacIrep2,27
56.5751183228997,8980000,LacIrep2,27
56.5752842708043,8990000,LacIrep2,27
56.5754495800977,9000000,LacIrep2,27
56.5756140623612,9010000,LacIrep2,27
56.5757780121157,9020000,LacIrep2,27
56.5759410992635,9030000,LacIrep2,27
56.5761035873824,9040000,LacIrep2,27
56.5762651935308,9050000,LacIrep2,27
56.5764263966707,9060000,LacIrep2,27
56.5765867626323,9070000,LacIrep2,27
56.5767464593512,9080000,LacIrep2,27
56.5769064339764,9090000,LacIrep2,27
56.5770638234489,9100000,LacIrep2,27
56.5772213840654,9110000,LacIrep2,27
56.5773784173945,9120000,LacIrep2,27
56.5775348220052,9130000,LacIrep2,27
56.5776904453784,9140000,LacIrep2,27
56.5778454689608,9150000,LacIrep2,27
56.5779997112317,9160000,LacIrep2,27
56.5781534077276,9170000,LacIrep2,27
56.5783064904901,9180000,LacIrep2,27
56.5784589279128,9190000,LacIrep2,27
56.5786106165852,9200000,LacIrep2,27
56.5787627583738,9210000,LacIrep2,27
56.5789133872386,9220000,LacIrep2,27
56.5790622818616,9230000,LacIrep2,27
56.5792113718628,9240000,LacIrep2,27
56.5793600444008,9250000,LacIrep2,27
56.5795079659788,9260000,LacIrep2,27
56.5796552790601,9270000,LacIrep2,27
56.579801938393,9280000,LacIrep2,27
56.5799481699361,9290000,LacIrep2,27
56.5800937545692,9300000,LacIrep2,27
56.5802396251166,9310000,LacIrep2,27
56.5803829394516,9320000,LacIrep2,27
56.5805267596664,9330000,LacIrep2,27
56.5806698238849,9340000,LacIrep2,27
56.5808123424805,9350000,LacIrep2,27
56.5809542656801,9360000,LacIrep2,27
56.5810956282871,9370000,LacIrep2,27
56.5812365057167,9380000,LacIrep2,27
56.5813765539028,9390000,LacIrep2,27
56.581516216129,9400000,LacIrep2,27
56.5816552548898,9410000,LacIrep2,27
56.581793715201,9420000,LacIrep2,27
56.5819317086463,9430000,LacIrep2,27
56.5820689434797,9440000,LacIrep2,27
56.5822057691001,9450000,LacIrep2,27
56.5823419770164,9460000,LacIrep2,27
56.5824776012186,9470000,LacIrep2,27
56.5826135785721,9480000,LacIrep2,27
56.5827472040363,9490000,LacIrep2,27
56.5828811812692,9500000,LacIrep2,27
56.5830146910879,9510000,LacIrep2,27
56.5831476568484,9520000,LacIrep2,27
56.5832808598527,9530000,LacIrep2,27
56.5834118297852,9540000,LacIrep2,27
56.5835431615676,9550000,LacIrep2,27
56.5836747699755,9560000,LacIrep2,27
56.5838041022809,9570000,LacIrep2,27
56.5839338640487,9580000,LacIrep2,27
56.5840629492212,9590000,LacIrep2,27
56.5841916813084,9600000,LacIrep2,27
56.5843198297734,9610000,LacIrep2,27
56.5844474824762,9620000,LacIrep2,27
56.5845745608514,9630000,LacIrep2,27
56.5847012226943,9640000,LacIrep2,27
56.5848280253422,9650000,LacIrep2,27
56.5849529190099,9660000,LacIrep2,27
56.5850779925417,9670000,LacIrep2,27
56.5852025728062,9680000,LacIrep2,27
56.5853266033192,9690000,LacIrep2,27
56.5854502282417,9700000,LacIrep2,27
56.5855732922042,9710000,LacIrep2,27
56.5856959735208,9720000,LacIrep2,27
56.5858180765828,9730000,LacIrep2,27
56.5859396923163,9740000,LacIrep2,27
56.5860608558585,9750000,LacIrep2,27
56.5861815991982,9760000,LacIrep2,27
56.5863017141404,9770000,LacIrep2,27
56.5864215584564,9780000,LacIrep2,27
56.5865413565942,9790000,LacIrep2,27
56.5866595084177,9800000,LacIrep2,27
56.5867776826715,9810000,LacIrep2,27
56.5868955108227,9820000,LacIrep2,27
56.587012997521,9830000,LacIrep2,27
56.5871298865149,9840000,LacIrep2,27
56.5872462730989,9850000,LacIrep2,27
56.5873629997682,9860000,LacIrep2,27
56.5874777747944,9870000,LacIrep2,27
56.5875930021215,9880000,LacIrep2,27
56.5877081756295,9890000,LacIrep2,27
56.5878217882613,9900000,LacIrep2,27
56.5879354221537,9910000,LacIrep2,27
56.5880487938412,9920000,LacIrep2,27
56.5881616622221,9930000,LacIrep2,27
56.5882741306544,9940000,LacIrep2,27
56.5883860027101,9950000,LacIrep2,27
56.5884975798978,9960000,LacIrep2,27
56.5886087654771,9970000,LacIrep2,27
56.588720063283,9980000,LacIrep2,27
56.5888295589587,9990000,LacIrep2,27
56.5889394363857,10000000,LacIrep2,27
56.5889394363857,10000000,LacIrep2,27
56.5980753163327,11000000,LacIrep2,27
56.6044867521712,12000000,LacIrep2,27
56.6091216826342,13000000,LacIrep2,27
56.6125571380794,14000000,LacIrep2,27
56.6151591705312,15000000,LacIrep2,27
56.6171666486289,16000000,LacIrep2,27
56.6187405399299,17000000,LacIrep2,27
56.6199931949984,18000000,LacIrep2,27
56.6210022394394,19000000,LacIrep2,27
56.6218245192484,20000000,LacIrep2,27
56.6225011543937,21000000,LacIrep2,27
56.6230642225555,22000000,LacIrep2,27
56.6235357541318,23000000,LacIrep2,27
56.6239339626409,24000000,LacIrep2,27
56.6242726344848,25000000,LacIrep2,27
56.6245626403918,26000000,LacIrep2,27
56.6248122847126,27000000,LacIrep2,27
56.6250284971031,28000000,LacIrep2,27
56.6252161361688,29000000,LacIrep2,27
56.6253812969285,30000000,LacIrep2,27
56.6255258919622,31000000,LacIrep2,27
56.6256534240476,32000000,LacIrep2,27
56.6257664187523,33000000,LacIrep2,27
56.6258662866139,34000000,LacIrep2,27
56.6259565214624,35000000,LacIrep2,27
56.6260366836405,36000000,LacIrep2,27
56.6261086599968,37000000,LacIrep2,27
56.6261728876443,38000000,LacIrep2,27
56.6262319650962,39000000,LacIrep2,27
56.6262849606623,40000000,LacIrep2,27
56.6263330089019,41000000,LacIrep2,27
56.6263767246708,42000000,LacIrep2,27
56.6264165822311,43000000,LacIrep2,27
56.6264530192006,44000000,LacIrep2,27
56.6264863416081,45000000,LacIrep2,27
56.6265169397485,46000000,LacIrep2,27
56.626545033497,47000000,LacIrep2,27
56.6265709194331,48000000,LacIrep2,27
56.6265947796439,49000000,LacIrep2,27
56.6266168386915,50000000,LacIrep2,27
56.6266372218309,51000000,LacIrep2,27
56.6266554866695,52000000,LacIrep2,27
56.6266736571078,53000000,LacIrep2,27
56.6266899793041,54000000,LacIrep2,27
56.6267050969945,55000000,LacIrep2,27
56.6267192511109,56000000,LacIrep2,27
56.6267324540599,57000000,LacIrep2,27
56.626744778656,58000000,LacIrep2,27
56.6267563031736,59000000,LacIrep2,27
56.6267670964018,60000000,LacIrep2,27
56.6267771980198,61000000,LacIrep2,27
56.6267867059802,62000000,LacIrep2,27
56.6267956261593,63000000,LacIrep2,27
56.6268039972686,64000000,LacIrep2,27
56.6268118820366,65000000,LacIrep2,27
56.6268193212059,66000000,LacIrep2,27
56.6268263294548,67000000,LacIrep2,27
56.6268329254345,68000000,LacIrep2,27
56.626838555467,69000000,LacIrep2,27
56.6268450974316,70000000,LacIrep2,27
56.626850044386,71000000,LacIrep2,27
56.6268559684852,72000000,LacIrep2,27
56.6268603539294,73000000,LacIrep2,27
56.6268657276154,74000000,LacIrep2,27
56.6268702240899,75000000,LacIrep2,27
56.6268745102825,76000000,LacIrep2,27
56.6268779430686,77000000,LacIrep2,27
56.6268824484092,78000000,LacIrep2,27
56.6268861103588,79000000,LacIrep2,27
56.6268896317814,80000000,LacIrep2,27
56.6268929511747,81000000,LacIrep2,27
56.6268955233702,82000000,LacIrep2,27
56.626899163072,83000000,LacIrep2,27
56.6269020558397,84000000,LacIrep2,27
56.626904202963,85000000,LacIrep2,27
56.6269074596181,86000000,LacIrep2,27
56.6269099921815,87000000,LacIrep2,27
56.6269123975837,88000000,LacIrep2,27
56.6269147116678,89000000,LacIrep2,27
56.6269169283853,90000000,LacIrep2,27
56.6269190420463,91000000,LacIrep2,27
56.6269210747524,92000000,LacIrep2,27
56.6269230205838,93000000,LacIrep2,27
56.6269248797033,94000000,LacIrep2,27
56.6269266652947,95000000,LacIrep2,27
56.6269283780413,96000000,LacIrep2,27
56.6269300286017,97000000,LacIrep2,27
56.6269316201462,98000000,LacIrep2,27
56.6269331421658,99000000,LacIrep2,27
56.6269346098496,100000000,LacIrep2,27
56.6269360159156,101000000,LacIrep2,27
56.6269373777359,102000000,LacIrep2,27
56.6269386833947,103000000,LacIrep2,27
56.6269399460916,104000000,LacIrep2,27
56.6269405348478,105000000,LacIrep2,27
56.6269417008112,106000000,LacIrep2,27
56.6269434473295,107000000,LacIrep2,27
56.6269445397673,108000000,LacIrep2,27
56.6269455984284,109000000,LacIrep2,27
56.626946593459,110000000,LacIrep2,27
56.6269475721691,111000000,LacIrep2,27
56.626948512051,112000000,LacIrep2,27
56.626949430381,113000000,LacIrep2,27
56.6269496776604,114000000,LacIrep2,27
56.6269511555966,115000000,LacIrep2,27
56.626951979088,116000000,LacIrep2,27
56.6269527655873,117000000,LacIrep2,27
56.6269535240653,118000000,LacIrep2,27
56.6269536677467,119000000,LacIrep2,27
56.6269550145123,120000000,LacIrep2,27
56.6269550813691,121000000,LacIrep2,27
56.6269563692497,122000000,LacIrep2,27
56.626957024357,123000000,LacIrep2,27
56.6269576687929,124000000,LacIrep2,27
56.6269576485625,125000000,LacIrep2,27
56.6269588671857,126000000,LacIrep2,27
56.6269588250565,127000000,LacIrep2,27
56.6269600002816,128000000,LacIrep2,27
56.6269605476207,129000000,LacIrep2,27
56.6269604535919,130000000,LacIrep2,27
56.6269615834518,131000000,LacIrep2,27
56.626962083429,132000000,LacIrep2,27
56.6269625559421,133000000,LacIrep2,27
56.6269630256659,134000000,LacIrep2,27
56.6269634836387,135000000,LacIrep2,27
56.6269639179279,136000000,LacIrep2,27
56.6269637289969,137000000,LacIrep2,27
56.6269647691323,138000000,LacIrep2,27
56.6269651638932,139000000,LacIrep2,27
56.6269655598943,140000000,LacIrep2,27
56.6269659520875,141000000,LacIrep2,27
56.6269663258781,142000000,LacIrep2,27
56.6269660628903,143000000,LacIrep2,27
56.6269670468482,144000000,LacIrep2,27
56.6269673824065,145000000,LacIrep2,27
56.6269677182353,146000000,LacIrep2,27
56.6269680491872,147000000,LacIrep2,27
56.6269683653318,148000000,LacIrep2,27
56.6269686812741,149000000,LacIrep2,27
56.6269689717292,150000000,LacIrep2,27
56.6269686512025,151000000,LacIrep2,27
56.6269695566099,152000000,LacIrep2,27
56.626969835446,153000000,LacIrep2,27
56.6269701087245,154000000,LacIrep2,27
56.6269703718314,155000000,LacIrep2,27
56.6269706357972,156000000,LacIrep2,27
56.6269708856779,157000000,LacIrep2,27
56.6269711279219,158000000,LacIrep2,27
56.6269713707625,159000000,LacIrep2,27
56.6269716047784,160000000,LacIrep2,27
56.6269718414792,161000000,LacIrep2,27
56.6269720590514,162000000,LacIrep2,27
56.6269722776877,163000000,LacIrep2,27
56.6269724882258,164000000,LacIrep2,27
56.6269727003497,165000000,LacIrep2,27
56.6269729012669,166000000,LacIrep2,27
56.6269730926989,167000000,LacIrep2,27
56.6269732945707,168000000,LacIrep2,27
56.6269734847149,169000000,LacIrep2,27
56.6269736692605,170000000,LacIrep2,27
56.6269738503169,171000000,LacIrep2,27
56.6269740251009,172000000,LacIrep2,27
56.6269735751597,173000000,LacIrep2,27
56.6269743711631,174000000,LacIrep2,27
56.6269745352122,175000000,LacIrep2,27
56.6269746913318,176000000,LacIrep2,27
56.6269748564508,177000000,LacIrep2,27
56.6269750145222,178000000,LacIrep2,27
56.6269751620396,179000000,LacIrep2,27
56.626975310445,180000000,LacIrep2,27
56.6269754526913,181000000,LacIrep2,27
56.6269749711866,182000000,LacIrep2,27
56.6269757401185,183000000,LacIrep2,27
56.6269758741214,184000000,LacIrep2,27
56.6269760063437,185000000,LacIrep2,27
56.6269761340584,186000000,LacIrep2,27
56.6269762604778,187000000,LacIrep2,27
56.6269763938855,188000000,LacIrep2,27
56.6269765073274,189000000,LacIrep2,27
56.6269766344789,190000000,LacIrep2,27
56.6269767487886,191000000,LacIrep2,27
56.6269768634356,192000000,LacIrep2,27
56.6269769762227,193000000,LacIrep2,27
56.6269770897,194000000,LacIrep2,27
56.6269772037611,195000000,LacIrep2,27
56.6269773029418,196000000,LacIrep2,27
56.6269774065101,197000000,LacIrep2,27
56.6269775144056,198000000,LacIrep2,27
56.6269776093241,199000000,LacIrep2,27
56.626977091433,200000000,LacIrep2,27
0.52066396565593,1,LacIrep2,28
0.746008659452227,100000,LacIrep2,28
0.822126640997449,110000,LacIrep2,28
0.913349108769234,120000,LacIrep2,28
1.02097014254365,130000,LacIrep2,28
1.14539736634781,140000,LacIrep2,28
1.28842750204844,150000,LacIrep2,28
1.4496957162908,160000,LacIrep2,28
1.63341989630627,170000,LacIrep2,28
1.83706248384007,180000,LacIrep2,28
2.06244379808045,190000,LacIrep2,28
2.30864680177777,200000,LacIrep2,28
2.5812081164821,210000,LacIrep2,28
2.87348191542897,220000,LacIrep2,28
3.1908621748984,230000,LacIrep2,28
3.53552519113626,240000,LacIrep2,28
3.90007428939906,250000,LacIrep2,28
4.28776520619067,260000,LacIrep2,28
4.70440057388728,270000,LacIrep2,28
5.140973319003,280000,LacIrep2,28
5.60343474134833,290000,LacIrep2,28
6.08311710639406,300000,LacIrep2,28
6.58782229704025,310000,LacIrep2,28
7.11473980891665,320000,LacIrep2,28
7.65956093268422,330000,LacIrep2,28
8.22827274699079,340000,LacIrep2,28
8.80995051101159,350000,LacIrep2,28
9.40712816487694,360000,LacIrep2,28
10.0332137092743,370000,LacIrep2,28
10.6674800726166,380000,LacIrep2,28
11.3149070213229,390000,LacIrep2,28
11.9663948931921,400000,LacIrep2,28
12.6430895836691,410000,LacIrep2,28
13.3267407368574,420000,LacIrep2,28
14.0180699081767,430000,LacIrep2,28
14.7153803920972,440000,LacIrep2,28
15.4202921864954,450000,LacIrep2,28
16.1321351278453,460000,LacIrep2,28
16.8421129949706,470000,LacIrep2,28
17.5520304279084,480000,LacIrep2,28
18.2702975314718,490000,LacIrep2,28
18.9846927610026,500000,LacIrep2,28
19.6976974664272,510000,LacIrep2,28
20.4095201763918,520000,LacIrep2,28
21.1175126533274,530000,LacIrep2,28
21.8164305775347,540000,LacIrep2,28
22.5189233806434,550000,LacIrep2,28
23.2081925679742,560000,LacIrep2,28
23.8929380741552,570000,LacIrep2,28
24.570669041265,580000,LacIrep2,28
25.2401803536575,590000,LacIrep2,28
25.9008910174485,600000,LacIrep2,28
26.5523158971892,610000,LacIrep2,28
27.193924988628,620000,LacIrep2,28
27.8253473321379,630000,LacIrep2,28
28.4462039016878,640000,LacIrep2,28
29.0564384741167,650000,LacIrep2,28
29.6558113613929,660000,LacIrep2,28
30.242375783406,670000,LacIrep2,28
30.8184326858862,680000,LacIrep2,28
31.3827234254082,690000,LacIrep2,28
31.9352830453265,700000,LacIrep2,28
32.4759765813896,710000,LacIrep2,28
33.0048255350262,720000,LacIrep2,28
33.5217845314484,730000,LacIrep2,28
34.0268572601243,740000,LacIrep2,28
34.519688820062,750000,LacIrep2,28
35.0012608924964,760000,LacIrep2,28
35.4769562114302,770000,LacIrep2,28
35.9346487825484,780000,LacIrep2,28
36.3843015484304,790000,LacIrep2,28
36.812000918396,800000,LacIrep2,28
37.2497009689149,810000,LacIrep2,28
37.6548945564117,820000,LacIrep2,28
38.0587960855898,830000,LacIrep2,28
38.4527628345327,840000,LacIrep2,28
38.8359752987861,850000,LacIrep2,28
39.2091146917091,860000,LacIrep2,28
39.572403411303,870000,LacIrep2,28
39.926074727558,880000,LacIrep2,28
40.2722312771835,890000,LacIrep2,28
40.6065975878487,900000,LacIrep2,28
40.9272313473133,910000,LacIrep2,28
41.2440199659842,920000,LacIrep2,28
41.5521946098091,930000,LacIrep2,28
41.8466602398556,940000,LacIrep2,28
42.1555631975752,950000,LacIrep2,28
42.4388697605053,960000,LacIrep2,28
42.7260511538929,970000,LacIrep2,28
42.994204165108,980000,LacIrep2,28
43.2550356558503,990000,LacIrep2,28
43.5086994093949,1000000,LacIrep2,28
43.7554545491606,1010000,LacIrep2,28
43.9954403120675,1020000,LacIrep2,28
44.2288846989712,1030000,LacIrep2,28
44.4537776716012,1040000,LacIrep2,28
44.6746962052647,1050000,LacIrep2,28
44.8895922592222,1060000,LacIrep2,28
45.0986349724889,1070000,LacIrep2,28
45.3021945192476,1080000,LacIrep2,28
45.4998371714947,1090000,LacIrep2,28
45.6923157305444,1100000,LacIrep2,28
45.8795981477384,1110000,LacIrep2,28
46.0620271303629,1120000,LacIrep2,28
46.2391551528043,1130000,LacIrep2,28
46.4117256895097,1140000,LacIrep2,28
46.5798794409444,1150000,LacIrep2,28
46.7433463173012,1160000,LacIrep2,28
46.9022640574028,1170000,LacIrep2,28
47.0573623451255,1180000,LacIrep2,28
47.2079649004915,1190000,LacIrep2,28
47.3547939807114,1200000,LacIrep2,28
47.4977622507381,1210000,LacIrep2,28
47.637188060846,1220000,LacIrep2,28
47.7478665703344,1230000,LacIrep2,28
47.8852440285084,1240000,LacIrep2,28
48.0114173664022,1250000,LacIrep2,28
48.1353473613657,1260000,LacIrep2,28
48.257966658271,1270000,LacIrep2,28
48.3736236543013,1280000,LacIrep2,28
48.4904524833652,1290000,LacIrep2,28
48.6050281755928,1300000,LacIrep2,28
48.7163564076196,1310000,LacIrep2,28
48.8247433231035,1320000,LacIrep2,28
48.9304589291872,1330000,LacIrep2,28
49.0331800715649,1340000,LacIrep2,28
49.1319993359064,1350000,LacIrep2,28
49.2280064453626,1360000,LacIrep2,28
49.3214813377702,1370000,LacIrep2,28
49.4122545743627,1380000,LacIrep2,28
49.5012738791587,1390000,LacIrep2,28
49.5886950774429,1400000,LacIrep2,28
49.6972129288079,1410000,LacIrep2,28
49.7612360697113,1420000,LacIrep2,28
49.8422529923978,1430000,LacIrep2,28
49.923601378108,1440000,LacIrep2,28
50.0133982371358,1450000,LacIrep2,28
50.0800385495859,1460000,LacIrep2,28
50.1607594583066,1470000,LacIrep2,28
50.226701089474,1480000,LacIrep2,28
50.3072975440533,1490000,LacIrep2,28
50.3742366765086,1500000,LacIrep2,28
50.4341884136962,1510000,LacIrep2,28
50.5005906616952,1520000,LacIrep2,28
50.5601553859742,1530000,LacIrep2,28
50.6396875681434,1540000,LacIrep2,28
50.6817179136293,1550000,LacIrep2,28
50.7366619478181,1560000,LacIrep2,28
50.7925642316653,1570000,LacIrep2,28
50.8705581010528,1580000,LacIrep2,28
50.930105484218,1590000,LacIrep2,28
50.9866254315203,1600000,LacIrep2,28
51.0398131261617,1610000,LacIrep2,28
51.0919132383171,1620000,LacIrep2,28
51.1429506566583,1630000,LacIrep2,28
51.1929400912575,1640000,LacIrep2,28
51.2419035964654,1650000,LacIrep2,28
51.2898596791454,1660000,LacIrep2,28
51.3368337406811,1670000,LacIrep2,28
51.382843431971,1680000,LacIrep2,28
51.4187645265255,1690000,LacIrep2,28
51.4627963871841,1700000,LacIrep2,28
51.5058682926658,1710000,LacIrep2,28
51.5480690011199,1720000,LacIrep2,28
51.5893583924292,1730000,LacIrep2,28
51.6297732903519,1740000,LacIrep2,28
51.6694006790551,1750000,LacIrep2,28
51.7081529608555,1760000,LacIrep2,28
51.7461103060777,1770000,LacIrep2,28
51.7832720028275,1780000,LacIrep2,28
51.8196781791192,1790000,LacIrep2,28
51.8553414008993,1800000,LacIrep2,28
51.8902805328503,1810000,LacIrep2,28
51.9245105642614,1820000,LacIrep2,28
51.9580537574207,1830000,LacIrep2,28
51.990924830253,1840000,LacIrep2,28
52.023140230566,1850000,LacIrep2,28
52.0547162107828,1860000,LacIrep2,28
52.0856671233054,1870000,LacIrep2,28
52.1160088964968,1880000,LacIrep2,28
52.1457563765315,1890000,LacIrep2,28
52.1749233131386,1900000,LacIrep2,28
52.203523747322,1910000,LacIrep2,28
52.2316072068669,1920000,LacIrep2,28
52.259078231132,1930000,LacIrep2,28
52.2860576908963,1940000,LacIrep2,28
52.3125212590431,1950000,LacIrep2,28
52.3384826208637,1960000,LacIrep2,28
52.3639517120344,1970000,LacIrep2,28
52.3889720210562,1980000,LacIrep2,28
52.4134606502202,1990000,LacIrep2,28
52.4375216804879,2000000,LacIrep2,28
52.4611351053037,2010000,LacIrep2,28
52.4843343953962,2020000,LacIrep2,28
52.5071241990986,2030000,LacIrep2,28
52.5295197083941,2040000,LacIrep2,28
52.5515181440478,2050000,LacIrep2,28
